week,value
2020-07-19,70.76149129455455
2020-07-26,91.48416411523539
2020-08-02,70.76149129455455
2020-08-09,84.37924771957339
2020-08-16,94.44454594676124
2020-08-23,86.74755318479406
2020-08-30,63.65657489889253
2020-09-06,80.82678952174238
2020-09-13,88.52378228370955
2020-09-20,97.99700414459222
2020-09-27,107.4702260054749
2020-10-04,72.53772039347004
2020-10-11,96.22077504567673
2020-10-18,102.73361507503357
2020-10-25,76.68225495760622
2020-11-01,109.2464551043904
2020-11-08,83.19509498696306
2020-11-15,43.52597844451686
2020-11-22,85.56340045218371
2020-11-29,67.20903309672354
2020-12-06,90.89208774893022
2020-12-13,112.20683693591624
2020-12-20,59.512040334756364
2020-12-27,95.0366223130664
2021-01-03,79.64263678913206
2021-01-10,109.83853147069557
2021-01-17,59.512040334756364
2021-01-24,95.62869867937157
2021-01-31,88.52378228370955
2021-02-07,90.30001138262506
