week,value
2020-07-19,63.015010437340436
2020-07-26,67.96275887173842
2020-08-02,56.41801252480765
2020-08-09,16.83602504961693
2020-08-16,75.38438152333862
2020-08-23,60.54113622014072
2020-08-30,43.224016699744794
2020-09-06,20.134524005883105
2020-09-13,80.33212995773785
2020-09-20,68.78738361080715
2020-09-27,105.89549686879973
2020-10-04,25.08227244028184
2020-10-11,82.8060041749379
2020-10-18,72.08588256707287
2020-10-25,-7.902717122378135
2020-11-01,113.31711952039942
2020-11-08,16.836025049617703
2020-11-15,53.11951356854366
2020-11-22,43.224016699745604
2020-11-29,12.712901354284039
2020-12-06,67.13813413267279
2020-12-13,86.10450313120309
2020-12-20,19.309899266816615
2020-12-27,48.99638987321053
2021-01-03,35.026811079319906
2021-01-10,77.47044450868508
2021-01-17,15.198069653221651
2021-01-24,103.39405976178655
2021-01-31,18.613469784518855
2021-02-07,69.7011757822115
