week,value
2020-09-30,106.4
2020-10-31,110.25
2020-11-30,119.5
2020-12-31,117.4
2021-01-31,102.5
2021-02-28,128.25
2021-03-31,98.2
2021-04-30,126.75
2021-05-31,110.2
2021-06-30,119.0
