week,value
2020-09-30,70.8
2020-10-31,90.49999999999999
2020-11-30,124.00000000000001
2020-12-31,109.6
2021-01-31,103.5
2021-02-28,107.0
2021-03-31,96.2
2021-04-30,106.0
2021-05-31,75.0
2021-06-30,101.75
