week,value
2020-09-30,143.2
2020-10-31,168.25
2020-11-30,151.75
2020-12-31,163.6
2021-01-31,159.0
2021-02-28,174.75
2021-03-31,144.2
2021-04-30,180.5
2021-05-31,135.4
2021-06-30,176.5
