week,value
2020-09-30,39.6
2020-10-31,37.25
2020-11-30,58.0
2020-12-31,58.6
2021-01-31,54.5
2021-02-28,58.5
2021-03-31,54.4
2021-04-30,74.5
2021-05-31,55.6
2021-06-30,94.75
