week,value
2020-09-30,84.4
2020-10-31,93.0
2020-11-30,122.50000000000001
2020-12-31,124.80000000000001
2021-01-31,98.0
2021-02-28,104.5
2021-03-31,96.6
2021-04-30,130.25
2021-05-31,98.2
2021-06-30,103.5
