week,value
2020-09-30,151.0
2020-10-31,162.25
2020-11-30,184.75
2020-12-31,157.0
2021-01-31,140.75
2021-02-28,156.25
2021-03-31,144.0
2021-04-30,190.75
2021-05-31,145.2
2021-06-30,167.75
