week,value
2020-09-30,152.2
2020-10-31,143.75
2020-11-30,163.5
2020-12-31,160.4
2021-01-31,125.0
2021-02-28,164.5
2021-03-31,144.4
2021-04-30,173.5
2021-05-31,109.4
2021-06-30,162.5
