week,value
2020-09-30,129.0
2020-10-31,134.24999999999997
2020-11-30,171.75
2020-12-31,177.2
2021-01-31,142.0
2021-02-28,148.75
2021-03-31,133.6
2021-04-30,230.5
2021-05-31,168.8
2021-06-30,185.25
