week,value
2020-09-30,126.4
2020-10-31,135.0
2020-11-30,172.75
2020-12-31,137.0
2021-01-31,138.0
2021-02-28,150.75
2021-03-31,145.8
2021-04-30,176.75
2021-05-31,133.4
2021-06-30,165.5
