week,value
2020-09-30,76.80000000000001
2020-10-31,75.0
2020-11-30,82.25
2020-12-31,83.8
2021-01-31,68.75
2021-02-28,56.5
2021-03-31,57.2
2021-04-30,71.75
2021-05-31,72.8
2021-06-30,81.25
