week,value
2020-09-30,72.79999999999998
2020-10-31,84.5
2020-11-30,72.5
2020-12-31,67.2
2021-01-31,73.25
2021-02-28,90.5
2021-03-31,60.0
2021-04-30,82.75
2021-05-31,70.8
2021-06-30,79.75
