week,value
2020-09-30,90.10421497774402
2020-10-31,131.5512646066023
2020-11-30,121.82060905256151
2020-12-31,103.28866535055286
2021-01-31,103.79448538923457
2021-02-28,129.90079994597292
2021-03-31,127.20179843087448
2021-04-30,154.32860916800078
2021-05-31,123.30315986707699
2021-06-30,129.5408970537026
