week,value
2020-09-30,121.60000000000001
2020-10-31,123.75000000000003
2020-11-30,148.75000000000003
2020-12-31,141.8
2021-01-31,140.5
2021-02-28,154.75
2021-03-31,127.6
2021-04-30,135.5
2021-05-31,111.6
2021-06-30,164.5
