week,value
2020-09-30,136.4
2020-10-31,146.0
2020-11-30,168.75
2020-12-31,145.4
2021-01-31,153.5
2021-02-28,176.75
2021-03-31,131.60000000000002
2021-04-30,174.25
2021-05-31,136.8
2021-06-30,143.0
