week,value
2020-09-30,106.80000000000001
2020-10-31,127.25
2020-11-30,124.49999999999999
2020-12-31,127.00000000000001
2021-01-31,115.25
2021-02-28,135.25
2021-03-31,106.0
2021-04-30,115.25
2021-05-31,110.8
2021-06-30,110.24999999999999
