week,value
2020-09-30,159.2
2020-10-31,148.5
2020-11-30,180.50000000000003
2020-12-31,193.0
2021-01-31,158.75
2021-02-28,184.25
2021-03-31,125.79999999999998
2021-04-30,181.0
2021-05-31,153.0
2021-06-30,183.25
