week,value
2020-09-30,180.99999999999997
2020-10-31,174.99999999999997
2020-11-30,179.24999999999997
2020-12-31,156.6
2021-01-31,134.75
2021-02-28,138.25
2021-03-31,109.60000000000001
2021-04-30,147.75
2021-05-31,118.8
2021-06-30,127.0
