week,value
2020-09-30,145.00000000000003
2020-10-31,142.50000000000003
2020-11-30,164.25
2020-12-31,148.40000000000003
2021-01-31,108.00000000000001
2021-02-28,136.0
2021-03-31,130.0
2021-04-30,129.5
2021-05-31,139.74999999999997
2021-06-30,164.8
