week,value
2020-09-30,141.59900645625802
2020-10-31,164.28366507330696
2020-11-30,172.82356478955856
2020-12-31,158.98417835585812
2021-01-31,144.3733021556159
2021-02-28,167.55089607829314
2021-03-31,164.96621351875268
2021-04-30,210.48084014340137
2021-05-31,162.03298919736815
2021-06-30,195.39637158918043
