week,value
2020-09-30,181.6
2020-10-31,175.5
2020-11-30,169.25
2020-12-31,155.0
2021-01-31,134.0
2021-02-28,111.5
2021-03-31,126.99999999999999
2021-04-30,145.5
2021-05-31,151.8
2021-06-30,174.5
