week,value
2020-09-30,160.00000000000003
2020-10-31,152.5
2020-11-30,184.5
2020-12-31,161.0
2021-01-31,163.0
2021-02-28,186.75
2021-03-31,157.2
2021-04-30,193.75
2021-05-31,143.4
2021-06-30,201.0
