week,value
2020-09-30,97.4
2020-10-31,98.50000000000001
2020-11-30,109.75
2020-12-31,102.0
2021-01-31,100.0
2021-02-28,89.75
2021-03-31,77.0
2021-04-30,105.5
2021-05-31,84.4
2021-06-30,104.25
