week,value
2020-09-30,101.8
2020-10-31,97.49999999999999
2020-11-30,129.0
2020-12-31,133.2
2021-01-31,114.0
2021-02-28,75.75
2021-03-31,114.8
2021-04-30,123.75
2021-05-31,98.4
2021-06-30,150.5
