week,value
2020-09-30,121.28867954376983
2020-10-31,179.13867787021357
2020-11-30,159.63867763741726
2020-12-31,158.6886753259821
2021-01-31,181.63867313395505
2021-02-28,182.3886723045027
2021-03-31,176.08867066683814
2021-04-30,196.13866852506166
2021-05-31,149.28866720652874
2021-06-30,200.88866579507638
