week,value
2020-09-30,131.68924265625728
2020-10-31,161.03924175041547
2020-11-30,131.28924141985814
2020-12-31,135.48923613518897
2021-01-31,169.5392346195054
2021-02-28,159.03923396156102
2021-03-31,142.4892294603064
2021-04-30,183.7892275436091
2021-05-31,144.88922658300544
2021-06-30,172.5392226717461
