week,value
2020-09-30,168.3200100497967
2020-10-31,197.82284599279114
2020-11-30,204.12568193578556
2020-12-31,215.67851787878
2021-01-31,212.98135382177443
2021-02-28,242.03418976476888
2021-03-31,221.83702570776333
2021-04-30,240.13986165075772
2021-05-31,244.74269759375218
2021-06-30,253.24553353674665
