week,value
2020-09-30,173.28404336670408
2020-10-31,179.03398179513667
2020-11-30,186.53392022356917
2020-12-31,171.68385865200182
2021-01-31,161.03379708043437
2021-02-28,185.28373550886707
2021-03-31,147.88367393729965
2021-04-30,186.0336123657323
2021-05-31,152.48355079416504
2021-06-30,180.53348922259778
