week,value
2020-09-30,148.5920169764151
2020-10-31,164.78143198345802
2020-11-30,183.36391739990782
2020-12-31,186.68840013606047
2021-01-31,159.85382113364545
2021-02-28,201.00913560310025
2021-03-31,158.25331325740757
2021-04-30,179.38533854244363
2021-05-31,140.05421086378675
2021-06-30,172.00894480993443
