week,value
2020-09-30,153.8173868312757
2020-10-31,180.01738683127584
2020-11-30,169.76738683127576
2020-12-31,128.21738683127575
2021-01-31,162.26738683127576
2021-02-28,165.01738683127576
2021-03-31,136.81738683127577
2021-04-30,192.01738683127576
2021-05-31,162.61738683127572
2021-06-30,159.5173868312758
