week,value
2020-09-30,104.05092345942714
2020-10-31,110.75092349458578
2020-11-30,142.5009240923975
2020-12-31,143.25092229163394
2021-01-31,147.75092159101038
2021-02-28,153.5009221254994
2021-03-31,144.65092096386303
2021-04-30,167.50091989970826
2021-05-31,136.85092015079104
2021-06-30,189.2509194686373
