week,value
2020-09-30,104.07448162425877
2020-10-31,110.52448020967005
2020-11-30,104.27448019611076
2020-12-31,118.67447731779785
2021-01-31,108.02447520909868
2021-02-28,124.77447480295314
2021-03-31,112.67447271001326
2021-04-30,123.7744703968414
2021-05-31,117.8744695197439
2021-06-30,132.5244678869407
