week,value
2020-09-30,57.091250096662236
2020-10-31,60.79124504929155
2020-11-30,75.04124000192087
2020-12-31,74.29123495455015
2021-01-31,68.54122990717947
2021-02-28,63.791224859808786
2021-03-31,64.09121981243811
2021-04-30,78.29121476506738
2021-05-31,63.0912097176967
2021-06-30,79.29120467032602
