week,value
2020-07-19,89.9927101398597
2020-07-26,89.99270518577066
2020-08-02,127.99270023168182
2020-08-09,-8.00730472240707
2020-08-16,65.99269032350401
2020-08-23,64.99268536941524
2020-08-30,99.9926804153264
2020-09-06,88.99267546123762
2020-09-13,87.99267050714887
2020-09-20,54.99266555306019
2020-09-27,52.99266059897142
2020-10-04,89.99265564488282
2020-10-11,74.9926506907942
2020-10-18,117.9926457367056
2020-10-25,150.99264078261714
2020-11-01,82.99263582852862
2020-11-08,115.99263087444018
2020-11-15,120.99262592035177
2020-11-22,67.99262096626339
2020-11-29,111.99261601217498
2020-12-06,104.9926110580867
2020-12-13,60.9926061039984
2020-12-20,89.99260114991013
2020-12-27,90.99259619582187
2021-01-03,82.9925912417337
2021-01-10,63.99258628764558
2021-01-17,99.99258133355744
2021-01-24,52.99257637946931
2021-01-31,108.99257142538131
2021-02-07,85.99256647129329
