week,value
2020-07-19,132.70695038872407
2020-07-26,106.70694585483281
2020-08-02,126.70694132094168
2020-08-09,104.70693678705052
2020-08-16,94.7069322531593
2020-08-23,95.70692771926821
2020-08-30,113.70692318537697
2020-09-06,136.7069186514858
2020-09-13,98.7069141175946
2020-09-20,91.70690958370344
2020-09-27,81.70690504981216
2020-10-04,132.70690051592103
2020-10-11,92.70689598202983
2020-10-18,96.70689144813863
2020-10-25,121.70688691424749
2020-11-01,90.7068823803563
2020-11-08,105.70687784646509
2020-11-15,122.70687331257398
2020-11-22,99.7068687786828
2020-11-29,129.70686424479157
2020-12-06,98.7068597109004
2020-12-13,83.70685517700923
2020-12-20,155.70685064311803
2020-12-27,127.7068461092269
2021-01-03,103.70684157533566
2021-01-10,87.7068370414445
2021-01-17,141.70683250755337
2021-01-24,100.70682797366217
2021-01-31,131.706823439771
2021-02-07,129.70681890587974
