week,value
2020-07-19,1.4545582574464297
2020-07-26,0.45455053238926557
2020-08-02,0.45454279734949066
2020-08-09,0.454535072281139
2020-08-16,1.454527337254834
2020-08-23,0.45451961217532544
2020-08-30,2.454511877162461
2020-09-06,2.4545041520718263
2020-09-13,2.4544964170723724
2020-09-20,0.4544886919706408
2020-09-27,1.454480956984567
2020-10-04,0.4544732318717686
2020-10-11,1.4544654968990458
2020-10-18,0.45445777177521074
2020-10-25,2.454450036815809
2020-11-01,0.4544423116809688
2020-11-08,1.4544345767348552
2020-11-15,0.45442685158903995
2020-11-22,3.4544191166561857
2020-11-29,4.4544113914994234
2020-12-06,3.4544036565798004
2020-12-13,1.4543959314121224
2020-12-20,6.454388196505699
2020-12-27,1.4543804713271338
2021-01-03,3.4543727364338803
2021-01-10,0.45436501124445905
2021-01-17,1.454357276364347
2021-01-24,1.4543495511640983
2021-01-31,1.4543418162970974
2021-02-07,0.4543340910860514
