week,value
2020-07-19,139.08358360818923
2020-07-26,101.08357425924414
2020-08-02,135.08356491029923
2020-08-09,123.08355556135437
2020-08-16,114.08354621240939
2020-08-23,107.0835368634646
2020-08-30,158.08352751451974
2020-09-06,141.08351816557501
2020-09-13,80.08350881663031
2020-09-20,65.08349946768573
2020-09-27,51.083490118740976
2020-10-04,76.08348076979645
2020-10-11,98.08347142085196
2020-10-18,72.08346207190749
2020-10-25,189.08345272296322
2020-11-01,106.08344337401883
2020-11-08,151.08343402507455
2020-11-15,170.08342467613033
2020-11-22,98.08341532718612
2020-11-29,170.08340597824196
2020-12-06,59.0833966292979
2020-12-13,60.08338728035384
2020-12-20,103.08337793140981
2020-12-27,113.08336858246587
2021-01-03,92.08335923352193
2021-01-10,62.0833498845781
2021-01-17,168.0833405356343
2021-01-24,71.08333118669054
2021-01-31,137.0833218377469
2021-02-07,91.0833124888032
