week,value
2020-07-19,128.6436011523769
2020-07-26,125.64360173043005
2020-08-02,125.64360230848338
2020-08-09,142.64360288653668
2020-08-16,119.64360346458994
2020-08-23,150.64360404264337
2020-08-30,131.64360462069675
2020-09-06,149.6436051987501
2020-09-13,125.64360577680353
2020-09-20,115.64360635485707
2020-09-27,90.6436069329105
2020-10-04,118.64360751096409
2020-10-11,126.64360808901766
2020-10-18,96.6436086670712
2020-10-25,182.643609245125
2020-11-01,91.64360982317865
2020-11-08,166.64361040123245
2020-11-15,141.6436109792862
2020-11-22,128.64361155734002
2020-11-29,153.64361213539377
2020-12-06,129.64361271344768
2020-12-13,75.6436132915016
2020-12-20,146.64361386955557
2020-12-27,104.64361444760956
2021-01-03,119.64361502566355
2021-01-10,90.64361560371759
2021-01-17,141.6436161817717
2021-01-24,84.64361675982585
2021-01-31,130.64361733788
2021-02-07,125.64361791593413
