week,value
2020-09-30,154.6
2020-10-31,154.6
2020-11-30,154.6
2020-12-31,154.6
2021-01-31,154.6
2021-02-28,154.6
2021-03-31,154.6
2021-04-30,154.6
2021-05-31,154.6
2021-06-30,154.6
