week,value
2020-09-30,151.8
2020-10-31,151.8
2020-11-30,151.8
2020-12-31,151.8
2021-01-31,151.8
2021-02-28,151.8
2021-03-31,151.8
2021-04-30,151.8
2021-05-31,151.8
2021-06-30,151.8
