week,value
2020-09-30,145.8
2020-10-31,145.8
2020-11-30,145.8
2020-12-31,145.8
2021-01-31,145.8
2021-02-28,145.8
2021-03-31,145.8
2021-04-30,145.8
2021-05-31,145.8
2021-06-30,145.8
