week,value
2020-09-30,126.0
2020-10-31,126.0
2020-11-30,126.0
2020-12-31,126.0
2021-01-31,126.0
2021-02-28,126.0
2021-03-31,126.0
2021-04-30,126.0
2021-05-31,126.0
2021-06-30,126.0
