week,value
2020-09-30,60.8
2020-10-31,60.8
2020-11-30,60.8
2020-12-31,60.8
2021-01-31,60.8
2021-02-28,60.8
2021-03-31,60.8
2021-04-30,60.8
2021-05-31,60.8
2021-06-30,60.8
