week,value
2020-09-30,131.6
2020-10-31,131.6
2020-11-30,131.6
2020-12-31,131.6
2021-01-31,131.6
2021-02-28,131.6
2021-03-31,131.6
2021-04-30,131.6
2021-05-31,131.6
2021-06-30,131.6
