week,value
2020-09-30,2.8
2020-10-31,2.8
2020-11-30,2.8
2020-12-31,2.8
2021-01-31,2.8
2021-02-28,2.8
2021-03-31,2.8
2021-04-30,2.8
2021-05-31,2.8
2021-06-30,2.8
