week,value
2020-09-30,121.6
2020-10-31,121.6
2020-11-30,121.6
2020-12-31,121.6
2021-01-31,121.6
2021-02-28,121.6
2021-03-31,121.6
2021-04-30,121.6
2021-05-31,121.6
2021-06-30,121.6
